/home/mikolas/alc/17-projeto2/export32x32/2431.rr ; 0 (sec) ; s 8  (states:3840)
/home/mikolas/alc/17-projeto2/export32x32/2432.rr ; 0 (sec) ; s 10  (states:8858)
/home/mikolas/alc/17-projeto2/export32x32/2433.rr ; 0 (sec) ; s 3  (states:37)
/home/mikolas/alc/17-projeto2/export32x32/2434.rr ; 0 (sec) ; s 9  (states:13696)
/home/mikolas/alc/17-projeto2/export32x32/2435.rr ; 3 (sec) ; s 11  (states:219750)
/home/mikolas/alc/17-projeto2/export32x32/2436.rr ; 3 (sec) ; s 11  (states:99274)
/home/mikolas/alc/17-projeto2/export32x32/2437.rr ; 1 (sec) ; s 9  (states:67699)
/home/mikolas/alc/17-projeto2/export32x32/2438.rr ; 60 (sec) ; n  (states:1386701)
/home/mikolas/alc/17-projeto2/export32x32/2439.rr ; 0 (sec) ; s 9  (states:25378)
/home/mikolas/alc/17-projeto2/export32x32/244.rr ; 0 (sec) ; s 4  (states:341)
/home/mikolas/alc/17-projeto2/export32x32/2440.rr ; 1 (sec) ; s 11  (states:44775)
/home/mikolas/alc/17-projeto2/export32x32/2441.rr ; 60 (sec) ; n  (states:974807)
/home/mikolas/alc/17-projeto2/export32x32/2442.rr ; 60 (sec) ; n  (states:919945)
/home/mikolas/alc/17-projeto2/export32x32/2443.rr ; 0 (sec) ; s 9  (states:1214)
/home/mikolas/alc/17-projeto2/export32x32/2444.rr ; 35 (sec) ; s 15  (states:1119679)
/home/mikolas/alc/17-projeto2/export32x32/2445.rr ; 6 (sec) ; s 11  (states:420883)
/home/mikolas/alc/17-projeto2/export32x32/2446.rr ; 0 (sec) ; s 3  (states:38)
/home/mikolas/alc/17-projeto2/export32x32/2447.rr ; 4 (sec) ; s 10  (states:236252)
/home/mikolas/alc/17-projeto2/export32x32/2448.rr ; 3 (sec) ; s 11  (states:131734)
/home/mikolas/alc/17-projeto2/export32x32/2449.rr ; 0 (sec) ; s 3  (states:44)
/home/mikolas/alc/17-projeto2/export32x32/245.rr ; 1 (sec) ; s 11  (states:110983)
/home/mikolas/alc/17-projeto2/export32x32/2450.rr ; 60 (sec) ; n  (states:1654565)
/home/mikolas/alc/17-projeto2/export32x32/2451.rr ; 0 (sec) ; s 5  (states:920)
/home/mikolas/alc/17-projeto2/export32x32/2452.rr ; 9 (sec) ; s 14  (states:306155)
/home/mikolas/alc/17-projeto2/export32x32/2453.rr ; 0 (sec) ; s 8  (states:19969)
/home/mikolas/alc/17-projeto2/export32x32/2454.rr ; 4 (sec) ; s 12  (states:217435)
/home/mikolas/alc/17-projeto2/export32x32/2455.rr ; 1 (sec) ; s 10  (states:59754)
/home/mikolas/alc/17-projeto2/export32x32/2456.rr ; 60 (sec) ; n  (states:1745000)
/home/mikolas/alc/17-projeto2/export32x32/2457.rr ; 60 (sec) ; n  (states:1159798)
/home/mikolas/alc/17-projeto2/export32x32/2458.rr ; 1 (sec) ; s 12  (states:74124)
/home/mikolas/alc/17-projeto2/export32x32/2459.rr ; 34 (sec) ; s 17  (states:850074)
/home/mikolas/alc/17-projeto2/export32x32/246.rr ; 56 (sec) ; s 15  (states:1562373)
/home/mikolas/alc/17-projeto2/export32x32/2460.rr ; 0 (sec) ; s 11  (states:1483)
/home/mikolas/alc/17-projeto2/export32x32/2461.rr ; 0 (sec) ; s 8  (states:7178)
/home/mikolas/alc/17-projeto2/export32x32/2462.rr ; 0 (sec) ; s 10  (states:127)
/home/mikolas/alc/17-projeto2/export32x32/2463.rr ; 0 (sec) ; s 6  (states:3846)
/home/mikolas/alc/17-projeto2/export32x32/2464.rr ; 0 (sec) ; s 7  (states:10438)
/home/mikolas/alc/17-projeto2/export32x32/2465.rr ; 1 (sec) ; s 9  (states:21433)
/home/mikolas/alc/17-projeto2/export32x32/2466.rr ; 0 (sec) ; s 9  (states:22058)
/home/mikolas/alc/17-projeto2/export32x32/2467.rr ; 2 (sec) ; s 11  (states:35761)
/home/mikolas/alc/17-projeto2/export32x32/2468.rr ; 28 (sec) ; s 16  (states:101760)
/home/mikolas/alc/17-projeto2/export32x32/2469.rr ; 0 (sec) ; s 7  (states:17671)
/home/mikolas/alc/17-projeto2/export32x32/247.rr ; 0 (sec) ; s 8  (states:10734)
/home/mikolas/alc/17-projeto2/export32x32/2470.rr ; 60 (sec) ; n  (states:985479)
/home/mikolas/alc/17-projeto2/export32x32/2471.rr ; 0 (sec) ; s 9  (states:24863)
/home/mikolas/alc/17-projeto2/export32x32/2472.rr ; 0 (sec) ; s 6  (states:2779)
/home/mikolas/alc/17-projeto2/export32x32/2473.rr ; 60 (sec) ; n  (states:1430742)
/home/mikolas/alc/17-projeto2/export32x32/2474.rr ; 60 (sec) ; n  (states:1567635)
/home/mikolas/alc/17-projeto2/export32x32/2475.rr ; 60 (sec) ; n  (states:1364722)
/home/mikolas/alc/17-projeto2/export32x32/2476.rr ; 42 (sec) ; s 14  (states:928366)
/home/mikolas/alc/17-projeto2/export32x32/2477.rr ; 1 (sec) ; s 9  (states:21328)
/home/mikolas/alc/17-projeto2/export32x32/2478.rr ; 0 (sec) ; s 1  (states:14)
/home/mikolas/alc/17-projeto2/export32x32/2479.rr ; 0 (sec) ; s 6  (states:3452)
/home/mikolas/alc/17-projeto2/export32x32/248.rr ; 0 (sec) ; s 7  (states:2023)
/home/mikolas/alc/17-projeto2/export32x32/2480.rr ; 60 (sec) ; n  (states:1570277)
/home/mikolas/alc/17-projeto2/export32x32/2481.rr ; 23 (sec) ; s 14  (states:30690)
/home/mikolas/alc/17-projeto2/export32x32/2482.rr ; 60 (sec) ; n  (states:1039291)
/home/mikolas/alc/17-projeto2/export32x32/2483.rr ; 60 (sec) ; n  (states:1278107)
/home/mikolas/alc/17-projeto2/export32x32/2484.rr ; 60 (sec) ; n  (states:1025066)
/home/mikolas/alc/17-projeto2/export32x32/2485.rr ; 60 (sec) ; n  (states:1445738)
/home/mikolas/alc/17-projeto2/export32x32/2486.rr ; 26 (sec) ; s 13  (states:713693)
/home/mikolas/alc/17-projeto2/export32x32/2487.rr ; 3 (sec) ; s 14  (states:136136)
/home/mikolas/alc/17-projeto2/export32x32/2488.rr ; 31 (sec) ; s 13  (states:1190868)
/home/mikolas/alc/17-projeto2/export32x32/2489.rr ; 1 (sec) ; s 9  (states:45120)
/home/mikolas/alc/17-projeto2/export32x32/249.rr ; 1 (sec) ; s 10  (states:57344)
/home/mikolas/alc/17-projeto2/export32x32/2490.rr ; 1 (sec) ; s 11  (states:90223)
/home/mikolas/alc/17-projeto2/export32x32/2491.rr ; 0 (sec) ; s 5  (states:753)
/home/mikolas/alc/17-projeto2/export32x32/2492.rr ; 0 (sec) ; s 4  (states:287)
/home/mikolas/alc/17-projeto2/export32x32/2493.rr ; 3 (sec) ; s 11  (states:167351)
/home/mikolas/alc/17-projeto2/export32x32/2494.rr ; 0 (sec) ; s 6  (states:1501)
/home/mikolas/alc/17-projeto2/export32x32/2495.rr ; 60 (sec) ; n  (states:1340504)
/home/mikolas/alc/17-projeto2/export32x32/2496.rr ; 0 (sec) ; s 4  (states:608)
/home/mikolas/alc/17-projeto2/export32x32/2497.rr ; 1 (sec) ; s 9  (states:43256)
/home/mikolas/alc/17-projeto2/export32x32/2498.rr ; 0 (sec) ; s 6  (states:1283)
/home/mikolas/alc/17-projeto2/export32x32/2499.rr ; 60 (sec) ; n  (states:947754)
/home/mikolas/alc/17-projeto2/export32x32/25.rr ; 0 (sec) ; s 7  (states:5464)
/home/mikolas/alc/17-projeto2/export32x32/250.rr ; 2 (sec) ; s 10  (states:173340)
/home/mikolas/alc/17-projeto2/export32x32/2500.rr ; 60 (sec) ; n  (states:2273645)
/home/mikolas/alc/17-projeto2/export32x32/2501.rr ; 20 (sec) ; s 15  (states:217413)
/home/mikolas/alc/17-projeto2/export32x32/2502.rr ; 0 (sec) ; s 7  (states:1884)
/home/mikolas/alc/17-projeto2/export32x32/2503.rr ; 0 (sec) ; s 4  (states:147)
/home/mikolas/alc/17-projeto2/export32x32/2504.rr ; 0 (sec) ; s 8  (states:17054)
/home/mikolas/alc/17-projeto2/export32x32/2505.rr ; 0 (sec) ; s 8  (states:12965)
/home/mikolas/alc/17-projeto2/export32x32/2506.rr ; 60 (sec) ; n  (states:1018207)
/home/mikolas/alc/17-projeto2/export32x32/2507.rr ; 60 (sec) ; n  (states:926569)
/home/mikolas/alc/17-projeto2/export32x32/2508.rr ; 1 (sec) ; s 9  (states:35245)
/home/mikolas/alc/17-projeto2/export32x32/2509.rr ; 0 (sec) ; s 9  (states:118)
/home/mikolas/alc/17-projeto2/export32x32/251.rr ; 60 (sec) ; n  (states:1518369)
/home/mikolas/alc/17-projeto2/export32x32/2510.rr ; 0 (sec) ; s 8  (states:7193)
/home/mikolas/alc/17-projeto2/export32x32/2511.rr ; 0 (sec) ; s 8  (states:5600)
/home/mikolas/alc/17-projeto2/export32x32/2512.rr ; 0 (sec) ; s 7  (states:11028)
/home/mikolas/alc/17-projeto2/export32x32/2513.rr ; 1 (sec) ; s 10  (states:17728)
/home/mikolas/alc/17-projeto2/export32x32/2514.rr ; 13 (sec) ; s 12  (states:577495)
/home/mikolas/alc/17-projeto2/export32x32/2515.rr ; 0 (sec) ; s 4  (states:150)
/home/mikolas/alc/17-projeto2/export32x32/2516.rr ; 60 (sec) ; n  (states:1038227)
/home/mikolas/alc/17-projeto2/export32x32/2517.rr ; 1 (sec) ; s 10  (states:24317)
/home/mikolas/alc/17-projeto2/export32x32/2518.rr ; 0 (sec) ; s 9  (states:13238)
/home/mikolas/alc/17-projeto2/export32x32/2519.rr ; 0 (sec) ; s 7  (states:5650)
/home/mikolas/alc/17-projeto2/export32x32/252.rr ; 15 (sec) ; s 16  (states:317716)
/home/mikolas/alc/17-projeto2/export32x32/2520.rr ; 60 (sec) ; n  (states:1194995)
/home/mikolas/alc/17-projeto2/export32x32/2521.rr ; 7 (sec) ; s 15  (states:212696)
/home/mikolas/alc/17-projeto2/export32x32/2522.rr ; 60 (sec) ; n  (states:1793200)
/home/mikolas/alc/17-projeto2/export32x32/2523.rr ; 9 (sec) ; s 12  (states:434795)
/home/mikolas/alc/17-projeto2/export32x32/2524.rr ; 0 (sec) ; s 8  (states:9839)
/home/mikolas/alc/17-projeto2/export32x32/2525.rr ; 0 (sec) ; s 7  (states:16612)
/home/mikolas/alc/17-projeto2/export32x32/2526.rr ; 60 (sec) ; n  (states:1279284)
/home/mikolas/alc/17-projeto2/export32x32/2527.rr ; 2 (sec) ; s 10  (states:138027)
/home/mikolas/alc/17-projeto2/export32x32/2528.rr ; 3 (sec) ; s 11  (states:160085)
/home/mikolas/alc/17-projeto2/export32x32/2529.rr ; 1 (sec) ; s 8  (states:45412)
/home/mikolas/alc/17-projeto2/export32x32/253.rr ; 0 (sec) ; s 7  (states:8046)
/home/mikolas/alc/17-projeto2/export32x32/2530.rr ; 0 (sec) ; s 8  (states:18728)
/home/mikolas/alc/17-projeto2/export32x32/2531.rr ; 50 (sec) ; s 18  (states:350343)
/home/mikolas/alc/17-projeto2/export32x32/2532.rr ; 10 (sec) ; s 13  (states:110523)
/home/mikolas/alc/17-projeto2/export32x32/2533.rr ; 4 (sec) ; s 12  (states:150931)
/home/mikolas/alc/17-projeto2/export32x32/2534.rr ; 60 (sec) ; n  (states:759139)
/home/mikolas/alc/17-projeto2/export32x32/2535.rr ; 60 (sec) ; n  (states:933120)
/home/mikolas/alc/17-projeto2/export32x32/2536.rr ; 60 (sec) ; n  (states:1307851)
/home/mikolas/alc/17-projeto2/export32x32/2537.rr ; 1 (sec) ; s 9  (states:45911)
/home/mikolas/alc/17-projeto2/export32x32/2538.rr ; 15 (sec) ; s 11  (states:827412)
/home/mikolas/alc/17-projeto2/export32x32/2539.rr ; 0 (sec) ; s 6  (states:286)
/home/mikolas/alc/17-projeto2/export32x32/254.rr ; 0 (sec) ; s 9  (states:6311)
/home/mikolas/alc/17-projeto2/export32x32/2540.rr ; 0 (sec) ; s 5  (states:304)
/home/mikolas/alc/17-projeto2/export32x32/2541.rr ; 0 (sec) ; s 4  (states:166)
/home/mikolas/alc/17-projeto2/export32x32/2542.rr ; 2 (sec) ; s 11  (states:33043)
/home/mikolas/alc/17-projeto2/export32x32/2543.rr ; 0 (sec) ; s 9  (states:105)
/home/mikolas/alc/17-projeto2/export32x32/2544.rr ; 0 (sec) ; s 4  (states:94)
/home/mikolas/alc/17-projeto2/export32x32/2545.rr ; 60 (sec) ; n  (states:1300046)
/home/mikolas/alc/17-projeto2/export32x32/2546.rr ; 6 (sec) ; s 13  (states:244789)
/home/mikolas/alc/17-projeto2/export32x32/2547.rr ; 1 (sec) ; s 10  (states:44990)
/home/mikolas/alc/17-projeto2/export32x32/2548.rr ; 11 (sec) ; s 12  (states:472637)
/home/mikolas/alc/17-projeto2/export32x32/2549.rr ; 1 (sec) ; s 10  (states:35580)
/home/mikolas/alc/17-projeto2/export32x32/255.rr ; 60 (sec) ; n  (states:1519231)
/home/mikolas/alc/17-projeto2/export32x32/2550.rr ; 1 (sec) ; s 10  (states:77260)
/home/mikolas/alc/17-projeto2/export32x32/2551.rr ; 60 (sec) ; n  (states:950803)
/home/mikolas/alc/17-projeto2/export32x32/2552.rr ; 0 (sec) ; s 8  (states:22167)
/home/mikolas/alc/17-projeto2/export32x32/2553.rr ; 1 (sec) ; s 8  (states:35885)
/home/mikolas/alc/17-projeto2/export32x32/2554.rr ; 0 (sec) ; s 9  (states:6256)
/home/mikolas/alc/17-projeto2/export32x32/2555.rr ; 0 (sec) ; s 8  (states:7636)
/home/mikolas/alc/17-projeto2/export32x32/2556.rr ; 3 (sec) ; s 12  (states:63851)
/home/mikolas/alc/17-projeto2/export32x32/2557.rr ; 1 (sec) ; s 10  (states:26638)
/home/mikolas/alc/17-projeto2/export32x32/2558.rr ; 60 (sec) ; n  (states:1216070)
/home/mikolas/alc/17-projeto2/export32x32/2559.rr ; 3 (sec) ; s 12  (states:13648)
/home/mikolas/alc/17-projeto2/export32x32/256.rr ; 0 (sec) ; s 9  (states:12241)
/home/mikolas/alc/17-projeto2/export32x32/2560.rr ; 0 (sec) ; s 1  (states:14)
/home/mikolas/alc/17-projeto2/export32x32/2561.rr ; 2 (sec) ; s 12  (states:114240)
/home/mikolas/alc/17-projeto2/export32x32/2562.rr ; 0 (sec) ; s 7  (states:1292)
/home/mikolas/alc/17-projeto2/export32x32/2563.rr ; 0 (sec) ; s 3  (states:42)
/home/mikolas/alc/17-projeto2/export32x32/2564.rr ; 0 (sec) ; s 8  (states:15219)
/home/mikolas/alc/17-projeto2/export32x32/2565.rr ; 0 (sec) ; s 4  (states:148)
/home/mikolas/alc/17-projeto2/export32x32/2566.rr ; 43 (sec) ; s 15  (states:1099346)
/home/mikolas/alc/17-projeto2/export32x32/2567.rr ; 0 (sec) ; s 7  (states:19298)
/home/mikolas/alc/17-projeto2/export32x32/2568.rr ; 60 (sec) ; n  (states:1899676)
/home/mikolas/alc/17-projeto2/export32x32/2569.rr ; 17 (sec) ; s 15  (states:476858)
/home/mikolas/alc/17-projeto2/export32x32/257.rr ; 13 (sec) ; s 15  (states:374137)
/home/mikolas/alc/17-projeto2/export32x32/2570.rr ; 1 (sec) ; s 10  (states:50303)
/home/mikolas/alc/17-projeto2/export32x32/2571.rr ; 60 (sec) ; n  (states:1320184)
/home/mikolas/alc/17-projeto2/export32x32/2572.rr ; 60 (sec) ; n  (states:1205671)
/home/mikolas/alc/17-projeto2/export32x32/2573.rr ; 1 (sec) ; s 9  (states:33254)
/home/mikolas/alc/17-projeto2/export32x32/2574.rr ; 1 (sec) ; s 10  (states:88185)
/home/mikolas/alc/17-projeto2/export32x32/2575.rr ; 9 (sec) ; s 12  (states:273246)
/home/mikolas/alc/17-projeto2/export32x32/2576.rr ; 0 (sec) ; s 2  (states:28)
/home/mikolas/alc/17-projeto2/export32x32/2577.rr ; 0 (sec) ; s 8  (states:25794)
/home/mikolas/alc/17-projeto2/export32x32/2578.rr ; 4 (sec) ; s 12  (states:236094)
/home/mikolas/alc/17-projeto2/export32x32/2579.rr ; 0 (sec) ; s 9  (states:11201)
/home/mikolas/alc/17-projeto2/export32x32/258.rr ; 1 (sec) ; s 9  (states:31578)
/home/mikolas/alc/17-projeto2/export32x32/2580.rr ; 5 (sec) ; s 12  (states:201139)
/home/mikolas/alc/17-projeto2/export32x32/2581.rr ; 44 (sec) ; s 14  (states:1253327)
/home/mikolas/alc/17-projeto2/export32x32/2582.rr ; 6 (sec) ; s 12  (states:321903)
/home/mikolas/alc/17-projeto2/export32x32/2583.rr ; 0 (sec) ; s 7  (states:9268)
/home/mikolas/alc/17-projeto2/export32x32/2584.rr ; 0 (sec) ; s 6  (states:526)
/home/mikolas/alc/17-projeto2/export32x32/2585.rr ; 0 (sec) ; s 6  (states:1022)
/home/mikolas/alc/17-projeto2/export32x32/2586.rr ; 4 (sec) ; s 12  (states:121645)
/home/mikolas/alc/17-projeto2/export32x32/2587.rr ; 21 (sec) ; s 14  (states:657127)
/home/mikolas/alc/17-projeto2/export32x32/2588.rr ; 0 (sec) ; s 4  (states:187)
/home/mikolas/alc/17-projeto2/export32x32/2589.rr ; 0 (sec) ; s 6  (states:1133)
/home/mikolas/alc/17-projeto2/export32x32/259.rr ; 1 (sec) ; s 9  (states:28842)
/home/mikolas/alc/17-projeto2/export32x32/2590.rr ; 0 (sec) ; s 6  (states:2687)
/home/mikolas/alc/17-projeto2/export32x32/2591.rr ; 3 (sec) ; s 12  (states:57880)
/home/mikolas/alc/17-projeto2/export32x32/2592.rr ; 60 (sec) ; n  (states:971296)
/home/mikolas/alc/17-projeto2/export32x32/2593.rr ; 33 (sec) ; s 13  (states:797569)
/home/mikolas/alc/17-projeto2/export32x32/2594.rr ; 0 (sec) ; s 8  (states:8699)
/home/mikolas/alc/17-projeto2/export32x32/2595.rr ; 1 (sec) ; s 9  (states:67669)
/home/mikolas/alc/17-projeto2/export32x32/2596.rr ; 0 (sec) ; s 3  (states:53)
/home/mikolas/alc/17-projeto2/export32x32/2597.rr ; 2 (sec) ; s 12  (states:79440)
/home/mikolas/alc/17-projeto2/export32x32/2598.rr ; 0 (sec) ; s 8  (states:9088)
/home/mikolas/alc/17-projeto2/export32x32/2599.rr ; 0 (sec) ; s 5  (states:1594)
/home/mikolas/alc/17-projeto2/export32x32/26.rr ; 60 (sec) ; n  (states:1361632)
/home/mikolas/alc/17-projeto2/export32x32/260.rr ; 12 (sec) ; s 13  (states:238880)
/home/mikolas/alc/17-projeto2/export32x32/2600.rr ; 0 (sec) ; s 3  (states:40)
/home/mikolas/alc/17-projeto2/export32x32/2601.rr ; 0 (sec) ; s 6  (states:1111)
/home/mikolas/alc/17-projeto2/export32x32/2602.rr ; 60 (sec) ; n  (states:1637126)
/home/mikolas/alc/17-projeto2/export32x32/2603.rr ; 3 (sec) ; s 12  (states:120004)
/home/mikolas/alc/17-projeto2/export32x32/2604.rr ; 0 (sec) ; s 3  (states:119)
/home/mikolas/alc/17-projeto2/export32x32/2605.rr ; 14 (sec) ; s 16  (states:514072)
/home/mikolas/alc/17-projeto2/export32x32/2606.rr ; 0 (sec) ; s 9  (states:10810)
/home/mikolas/alc/17-projeto2/export32x32/2607.rr ; 5 (sec) ; s 11  (states:384074)
/home/mikolas/alc/17-projeto2/export32x32/2608.rr ; 23 (sec) ; s 14  (states:234966)
/home/mikolas/alc/17-projeto2/export32x32/2609.rr ; 60 (sec) ; n  (states:2124810)
/home/mikolas/alc/17-projeto2/export32x32/261.rr ; 3 (sec) ; s 10  (states:181715)
/home/mikolas/alc/17-projeto2/export32x32/2610.rr ; 2 (sec) ; s 11  (states:45038)
/home/mikolas/alc/17-projeto2/export32x32/2611.rr ; 0 (sec) ; s 7  (states:1991)
/home/mikolas/alc/17-projeto2/export32x32/2612.rr ; 0 (sec) ; s 4  (states:139)
/home/mikolas/alc/17-projeto2/export32x32/2613.rr ; 0 (sec) ; s 4  (states:162)
/home/mikolas/alc/17-projeto2/export32x32/2614.rr ; 24 (sec) ; s 13  (states:1032174)
/home/mikolas/alc/17-projeto2/export32x32/2615.rr ; 60 (sec) ; n  (states:1428940)
/home/mikolas/alc/17-projeto2/export32x32/2616.rr ; 0 (sec) ; s 7  (states:2398)
/home/mikolas/alc/17-projeto2/export32x32/2617.rr ; 2 (sec) ; s 10  (states:154115)
/home/mikolas/alc/17-projeto2/export32x32/2618.rr ; 33 (sec) ; s 15  (states:555771)
/home/mikolas/alc/17-projeto2/export32x32/2619.rr ; 0 (sec) ; s 6  (states:1696)
/home/mikolas/alc/17-projeto2/export32x32/262.rr ; 60 (sec) ; n  (states:1719103)
/home/mikolas/alc/17-projeto2/export32x32/2620.rr ; 13 (sec) ; s 12  (states:566625)
/home/mikolas/alc/17-projeto2/export32x32/2621.rr ; 5 (sec) ; s 11  (states:338382)
/home/mikolas/alc/17-projeto2/export32x32/2622.rr ; 1 (sec) ; s 9  (states:78293)
/home/mikolas/alc/17-projeto2/export32x32/2623.rr ; 7 (sec) ; s 12  (states:394532)
/home/mikolas/alc/17-projeto2/export32x32/2624.rr ; 60 (sec) ; n  (states:1381138)
/home/mikolas/alc/17-projeto2/export32x32/2625.rr ; 21 (sec) ; s 14  (states:671276)
/home/mikolas/alc/17-projeto2/export32x32/2626.rr ; 6 (sec) ; s 12  (states:288954)
/home/mikolas/alc/17-projeto2/export32x32/2627.rr ; 0 (sec) ; s 6  (states:3370)
/home/mikolas/alc/17-projeto2/export32x32/2628.rr ; 0 (sec) ; s 7  (states:5372)
/home/mikolas/alc/17-projeto2/export32x32/2629.rr ; 1 (sec) ; s 8  (states:35046)
/home/mikolas/alc/17-projeto2/export32x32/263.rr ; 60 (sec) ; n  (states:1398052)
/home/mikolas/alc/17-projeto2/export32x32/2630.rr ; 0 (sec) ; s 5  (states:1052)
/home/mikolas/alc/17-projeto2/export32x32/2631.rr ; 60 (sec) ; n  (states:1079383)
/home/mikolas/alc/17-projeto2/export32x32/2632.rr ; 60 (sec) ; n  (states:908821)
/home/mikolas/alc/17-projeto2/export32x32/2633.rr ; 0 (sec) ; s 6  (states:1185)
/home/mikolas/alc/17-projeto2/export32x32/2634.rr ; 1 (sec) ; s 10  (states:60172)
/home/mikolas/alc/17-projeto2/export32x32/2635.rr ; 3 (sec) ; s 11  (states:186249)
/home/mikolas/alc/17-projeto2/export32x32/2636.rr ; 0 (sec) ; s 8  (states:23287)
/home/mikolas/alc/17-projeto2/export32x32/2637.rr ; 60 (sec) ; n  (states:1901612)
/home/mikolas/alc/17-projeto2/export32x32/2638.rr ; 1 (sec) ; s 11  (states:30516)
/home/mikolas/alc/17-projeto2/export32x32/2639.rr ; 0 (sec) ; s 5  (states:2241)
/home/mikolas/alc/17-projeto2/export32x32/264.rr ; 6 (sec) ; s 12  (states:238433)
/home/mikolas/alc/17-projeto2/export32x32/2640.rr ; 0 (sec) ; s 6  (states:207)
/home/mikolas/alc/17-projeto2/export32x32/2641.rr ; 0 (sec) ; s 9  (states:13216)
/home/mikolas/alc/17-projeto2/export32x32/2642.rr ; 0 (sec) ; s 8  (states:5353)
/home/mikolas/alc/17-projeto2/export32x32/2643.rr ; 60 (sec) ; n  (states:2366905)
/home/mikolas/alc/17-projeto2/export32x32/2644.rr ; 3 (sec) ; s 10  (states:153653)
/home/mikolas/alc/17-projeto2/export32x32/2645.rr ; 0 (sec) ; s 9  (states:5300)
/home/mikolas/alc/17-projeto2/export32x32/2646.rr ; 19 (sec) ; s 14  (states:726578)
/home/mikolas/alc/17-projeto2/export32x32/2647.rr ; 0 (sec) ; s 5  (states:413)
/home/mikolas/alc/17-projeto2/export32x32/2648.rr ; 10 (sec) ; s 13  (states:189264)
/home/mikolas/alc/17-projeto2/export32x32/2649.rr ; 60 (sec) ; n  (states:1209907)
/home/mikolas/alc/17-projeto2/export32x32/265.rr ; 0 (sec) ; s 5  (states:465)
/home/mikolas/alc/17-projeto2/export32x32/2650.rr ; 0 (sec) ; s 3  (states:44)
/home/mikolas/alc/17-projeto2/export32x32/2651.rr ; 0 (sec) ; s 6  (states:1959)
/home/mikolas/alc/17-projeto2/export32x32/2652.rr ; 1 (sec) ; s 8  (states:42310)
/home/mikolas/alc/17-projeto2/export32x32/2653.rr ; 0 (sec) ; s 7  (states:1948)
/home/mikolas/alc/17-projeto2/export32x32/2654.rr ; 0 (sec) ; s 7  (states:8995)
/home/mikolas/alc/17-projeto2/export32x32/2655.rr ; 2 (sec) ; s 10  (states:96038)
/home/mikolas/alc/17-projeto2/export32x32/2656.rr ; 35 (sec) ; s 14  (states:971697)
/home/mikolas/alc/17-projeto2/export32x32/2657.rr ; 5 (sec) ; s 12  (states:270893)
/home/mikolas/alc/17-projeto2/export32x32/2658.rr ; 1 (sec) ; s 11  (states:46767)
/home/mikolas/alc/17-projeto2/export32x32/2659.rr ; 7 (sec) ; s 14  (states:62008)
/home/mikolas/alc/17-projeto2/export32x32/266.rr ; 0 (sec) ; s 10  (states:19414)
/home/mikolas/alc/17-projeto2/export32x32/2660.rr ; 0 (sec) ; s 6  (states:948)
/home/mikolas/alc/17-projeto2/export32x32/2661.rr ; 5 (sec) ; s 12  (states:12533)
/home/mikolas/alc/17-projeto2/export32x32/2662.rr ; 0 (sec) ; s 6  (states:1305)
/home/mikolas/alc/17-projeto2/export32x32/2663.rr ; 0 (sec) ; s 2  (states:24)
/home/mikolas/alc/17-projeto2/export32x32/2664.rr ; 60 (sec) ; n  (states:1597602)
/home/mikolas/alc/17-projeto2/export32x32/2665.rr ; 30 (sec) ; s 16  (states:345057)
/home/mikolas/alc/17-projeto2/export32x32/2666.rr ; 19 (sec) ; s 12  (states:796402)
/home/mikolas/alc/17-projeto2/export32x32/2667.rr ; 2 (sec) ; s 11  (states:2064)
/home/mikolas/alc/17-projeto2/export32x32/2668.rr ; 31 (sec) ; s 16  (states:112742)
/home/mikolas/alc/17-projeto2/export32x32/2669.rr ; 0 (sec) ; s 4  (states:101)
/home/mikolas/alc/17-projeto2/export32x32/267.rr ; 1 (sec) ; s 10  (states:54535)
