/home/mikolas/alc/17-projeto2/export32x32/8720.rr ; 60 (sec) ; n 
/home/mikolas/alc/17-projeto2/export32x32/8721.rr ; 18 (sec) ; s 20  (states:1410494)
/home/mikolas/alc/17-projeto2/export32x32/8722.rr ; 0 (sec) ; s 10  (states:29227)
/home/mikolas/alc/17-projeto2/export32x32/8723.rr ; 0 (sec) ; s 2  (states:29)
/home/mikolas/alc/17-projeto2/export32x32/8724.rr ; 0 (sec) ; s 9  (states:33574)
/home/mikolas/alc/17-projeto2/export32x32/8725.rr ; 1 (sec) ; s 11  (states:205520)
/home/mikolas/alc/17-projeto2/export32x32/8726.rr ; 0 (sec) ; s 8  (states:29463)
/home/mikolas/alc/17-projeto2/export32x32/8727.rr ; 4 (sec) ; s 13  (states:387831)
/home/mikolas/alc/17-projeto2/export32x32/8728.rr ; 0 (sec) ; s 8  (states:6108)
/home/mikolas/alc/17-projeto2/export32x32/8729.rr ; 5 (sec) ; s 13  (states:481826)
/home/mikolas/alc/17-projeto2/export32x32/873.rr ; 1 (sec) ; s 9  (states:81685)
/home/mikolas/alc/17-projeto2/export32x32/8730.rr ; 0 (sec) ; s 11  (states:43323)
/home/mikolas/alc/17-projeto2/export32x32/8731.rr ; 3 (sec) ; s 13  (states:388210)
/home/mikolas/alc/17-projeto2/export32x32/8732.rr ; 0 (sec) ; s 9  (states:7417)
/home/mikolas/alc/17-projeto2/export32x32/8733.rr ; 1 (sec) ; s 10  (states:98952)
/home/mikolas/alc/17-projeto2/export32x32/8734.rr ; 0 (sec) ; s 7  (states:4136)
/home/mikolas/alc/17-projeto2/export32x32/8735.rr ; 0 (sec) ; s 10  (states:62954)
/home/mikolas/alc/17-projeto2/export32x32/8736.rr ; 0 (sec) ; s 11  (states:35165)
/home/mikolas/alc/17-projeto2/export32x32/8737.rr ; 0 (sec) ; s 8  (states:13730)
/home/mikolas/alc/17-projeto2/export32x32/8738.rr ; 0 (sec) ; s 7  (states:22565)
/home/mikolas/alc/17-projeto2/export32x32/8739.rr ; 2 (sec) ; s 12  (states:234291)
/home/mikolas/alc/17-projeto2/export32x32/874.rr ; 8 (sec) ; s 13  (states:829636)
/home/mikolas/alc/17-projeto2/export32x32/8740.rr ; 0 (sec) ; s 2  (states:31)
/home/mikolas/alc/17-projeto2/export32x32/8741.rr ; 1 (sec) ; s 10  (states:99508)
/home/mikolas/alc/17-projeto2/export32x32/8742.rr ; 0 (sec) ; s 3  (states:106)
/home/mikolas/alc/17-projeto2/export32x32/8743.rr ; 0 (sec) ; s 6  (states:3784)
/home/mikolas/alc/17-projeto2/export32x32/8744.rr ; 0 (sec) ; s 8  (states:5859)
/home/mikolas/alc/17-projeto2/export32x32/8745.rr ; 4 (sec) ; s 13  (states:508141)
/home/mikolas/alc/17-projeto2/export32x32/8746.rr ; 0 (sec) ; s 7  (states:16747)
/home/mikolas/alc/17-projeto2/export32x32/8747.rr ; 0 (sec) ; s 7  (states:2908)
/home/mikolas/alc/17-projeto2/export32x32/8748.rr ; 6 (sec) ; s 13  (states:724568)
/home/mikolas/alc/17-projeto2/export32x32/8749.rr ; 25 (sec) ; s 15  (states:2031744)
/home/mikolas/alc/17-projeto2/export32x32/875.rr ; 60 (sec) ; n 
/home/mikolas/alc/17-projeto2/export32x32/8750.rr ; 0 (sec) ; s 8  (states:3325)
/home/mikolas/alc/17-projeto2/export32x32/8751.rr ; 0 (sec) ; s 9  (states:36328)
/home/mikolas/alc/17-projeto2/export32x32/8752.rr ; 8 (sec) ; s 13  (states:909290)
/home/mikolas/alc/17-projeto2/export32x32/8753.rr ; 2 (sec) ; s 11  (states:293635)
/home/mikolas/alc/17-projeto2/export32x32/8754.rr ; 1 (sec) ; s 9  (states:105687)
/home/mikolas/alc/17-projeto2/export32x32/8755.rr ; 1 (sec) ; s 12  (states:149197)
/home/mikolas/alc/17-projeto2/export32x32/8756.rr ; 0 (sec) ; s 6  (states:6466)
/home/mikolas/alc/17-projeto2/export32x32/8757.rr ; 1 (sec) ; s 12  (states:65790)
/home/mikolas/alc/17-projeto2/export32x32/8758.rr ; 32 (sec) ; s 14  (states:2222530)
/home/mikolas/alc/17-projeto2/export32x32/8759.rr ; 2 (sec) ; s 11  (states:195524)
/home/mikolas/alc/17-projeto2/export32x32/876.rr ; 0 (sec) ; s 8  (states:6013)
/home/mikolas/alc/17-projeto2/export32x32/8760.rr ; 3 (sec) ; s 12  (states:468153)
/home/mikolas/alc/17-projeto2/export32x32/8761.rr ; 6 (sec) ; s 15  (states:618870)
/home/mikolas/alc/17-projeto2/export32x32/8762.rr ; 1 (sec) ; s 14  (states:157476)
/home/mikolas/alc/17-projeto2/export32x32/8763.rr ; 0 (sec) ; s 7  (states:2980)
/home/mikolas/alc/17-projeto2/export32x32/8764.rr ; 1 (sec) ; s 8  (states:109478)
/home/mikolas/alc/17-projeto2/export32x32/8765.rr ; 44 (sec) ; s 14  (states:3146417)
/home/mikolas/alc/17-projeto2/export32x32/8766.rr ; 0 (sec) ; s 9  (states:64161)
/home/mikolas/alc/17-projeto2/export32x32/8767.rr ; 0 (sec) ; s 7  (states:2886)
/home/mikolas/alc/17-projeto2/export32x32/8768.rr ; 4 (sec) ; s 14  (states:506971)
/home/mikolas/alc/17-projeto2/export32x32/8769.rr ; 0 (sec) ; s 8  (states:23962)
/home/mikolas/alc/17-projeto2/export32x32/877.rr ; 60 (sec) ; n 
/home/mikolas/alc/17-projeto2/export32x32/8770.rr ; 1 (sec) ; s 11  (states:59279)
/home/mikolas/alc/17-projeto2/export32x32/8771.rr ; 0 (sec) ; s 4  (states:486)
/home/mikolas/alc/17-projeto2/export32x32/8772.rr ; 2 (sec) ; s 11  (states:314015)
/home/mikolas/alc/17-projeto2/export32x32/8773.rr ; 0 (sec) ; s 8  (states:10678)
/home/mikolas/alc/17-projeto2/export32x32/8774.rr ; 0 (sec) ; s 4  (states:129)
/home/mikolas/alc/17-projeto2/export32x32/8775.rr ; 60 (sec) ; n 
/home/mikolas/alc/17-projeto2/export32x32/8776.rr ; 0 (sec) ; s 4  (states:188)
/home/mikolas/alc/17-projeto2/export32x32/8777.rr ; 0 (sec) ; s 5  (states:1695)
/home/mikolas/alc/17-projeto2/export32x32/8778.rr ; 60 (sec) ; n 
/home/mikolas/alc/17-projeto2/export32x32/8779.rr ; 60 (sec) ; n 
/home/mikolas/alc/17-projeto2/export32x32/878.rr ; 0 (sec) ; s 5  (states:1796)
/home/mikolas/alc/17-projeto2/export32x32/8780.rr ; 0 (sec) ; s 7  (states:11216)
/home/mikolas/alc/17-projeto2/export32x32/8781.rr ; 2 (sec) ; s 11  (states:201870)
/home/mikolas/alc/17-projeto2/export32x32/8782.rr ; 0 (sec) ; s 5  (states:1386)
/home/mikolas/alc/17-projeto2/export32x32/8783.rr ; 2 (sec) ; s 12  (states:208976)
/home/mikolas/alc/17-projeto2/export32x32/8784.rr ; 37 (sec) ; s 17  (states:2337376)
/home/mikolas/alc/17-projeto2/export32x32/8785.rr ; 0 (sec) ; s 6  (states:1615)
/home/mikolas/alc/17-projeto2/export32x32/8786.rr ; 0 (sec) ; s 8  (states:11052)
/home/mikolas/alc/17-projeto2/export32x32/8787.rr ; 60 (sec) ; n 
/home/mikolas/alc/17-projeto2/export32x32/8788.rr ; 1 (sec) ; s 10  (states:199990)
/home/mikolas/alc/17-projeto2/export32x32/8789.rr ; 1 (sec) ; s 11  (states:103146)
/home/mikolas/alc/17-projeto2/export32x32/879.rr ; 0 (sec) ; s 7  (states:3774)
/home/mikolas/alc/17-projeto2/export32x32/8790.rr ; 0 (sec) ; s 3  (states:41)
/home/mikolas/alc/17-projeto2/export32x32/8791.rr ; 2 (sec) ; s 11  (states:311753)
/home/mikolas/alc/17-projeto2/export32x32/8792.rr ; 0 (sec) ; s 8  (states:9917)
/home/mikolas/alc/17-projeto2/export32x32/8793.rr ; 1 (sec) ; s 10  (states:77878)
/home/mikolas/alc/17-projeto2/export32x32/8794.rr ; 0 (sec) ; s 4  (states:146)
/home/mikolas/alc/17-projeto2/export32x32/8795.rr ; 6 (sec) ; s 12  (states:625729)
/home/mikolas/alc/17-projeto2/export32x32/8796.rr ; 0 (sec) ; s 6  (states:2547)
/home/mikolas/alc/17-projeto2/export32x32/8797.rr ; 0 (sec) ; s 4  (states:107)
/home/mikolas/alc/17-projeto2/export32x32/8798.rr ; 0 (sec) ; s 7  (states:8292)
/home/mikolas/alc/17-projeto2/export32x32/8799.rr ; 1 (sec) ; s 9  (states:96359)
/home/mikolas/alc/17-projeto2/export32x32/88.rr ; 0 (sec) ; s 11  (states:30392)
/home/mikolas/alc/17-projeto2/export32x32/880.rr ; 0 (sec) ; s 11  (states:38683)
/home/mikolas/alc/17-projeto2/export32x32/8800.rr ; 0 (sec) ; s 5  (states:447)
/home/mikolas/alc/17-projeto2/export32x32/8801.rr ; 0 (sec) ; s 4  (states:695)
/home/mikolas/alc/17-projeto2/export32x32/8802.rr ; 0 (sec) ; s 8  (states:11862)
/home/mikolas/alc/17-projeto2/export32x32/8803.rr ; 0 (sec) ; s 7  (states:3735)
/home/mikolas/alc/17-projeto2/export32x32/8804.rr ; 0 (sec) ; s 9  (states:38900)
/home/mikolas/alc/17-projeto2/export32x32/8805.rr ; 0 (sec) ; s 8  (states:25883)
/home/mikolas/alc/17-projeto2/export32x32/8806.rr ; 0 (sec) ; s 8  (states:21212)
/home/mikolas/alc/17-projeto2/export32x32/8807.rr ; 21 (sec) ; s 15  (states:1924582)
/home/mikolas/alc/17-projeto2/export32x32/8808.rr ; 1 (sec) ; s 13  (states:131377)
/home/mikolas/alc/17-projeto2/export32x32/8809.rr ; 21 (sec) ; s 14  (states:1795862)
/home/mikolas/alc/17-projeto2/export32x32/881.rr ; 0 (sec) ; s 10  (states:43964)
/home/mikolas/alc/17-projeto2/export32x32/8810.rr ; 0 (sec) ; s 5  (states:1337)
/home/mikolas/alc/17-projeto2/export32x32/8811.rr ; 0 (sec) ; s 3  (states:97)
/home/mikolas/alc/17-projeto2/export32x32/8812.rr ; 1 (sec) ; s 12  (states:105699)
/home/mikolas/alc/17-projeto2/export32x32/8813.rr ; 0 (sec) ; s 7  (states:2010)
/home/mikolas/alc/17-projeto2/export32x32/8814.rr ; 0 (sec) ; s 8  (states:21064)
/home/mikolas/alc/17-projeto2/export32x32/8815.rr ; 2 (sec) ; s 11  (states:323888)
/home/mikolas/alc/17-projeto2/export32x32/8816.rr ; 1 (sec) ; s 10  (states:97346)
/home/mikolas/alc/17-projeto2/export32x32/8817.rr ; 0 (sec) ; s 7  (states:24248)
/home/mikolas/alc/17-projeto2/export32x32/8818.rr ; 0 (sec) ; s 10  (states:49947)
/home/mikolas/alc/17-projeto2/export32x32/8819.rr ; 5 (sec) ; s 14  (states:535272)
/home/mikolas/alc/17-projeto2/export32x32/882.rr ; 0 (sec) ; s 8  (states:14040)
/home/mikolas/alc/17-projeto2/export32x32/8820.rr ; 1 (sec) ; s 13  (states:127973)
/home/mikolas/alc/17-projeto2/export32x32/8821.rr ; 0 (sec) ; s 5  (states:203)
/home/mikolas/alc/17-projeto2/export32x32/8822.rr ; 2 (sec) ; s 10  (states:276439)
/home/mikolas/alc/17-projeto2/export32x32/8823.rr ; 0 (sec) ; s 3  (states:41)
/home/mikolas/alc/17-projeto2/export32x32/8824.rr ; 0 (sec) ; s 8  (states:18919)
/home/mikolas/alc/17-projeto2/export32x32/8825.rr ; 4 (sec) ; s 12  (states:431564)
/home/mikolas/alc/17-projeto2/export32x32/8826.rr ; 0 (sec) ; s 3  (states:156)
/home/mikolas/alc/17-projeto2/export32x32/8827.rr ; 0 (sec) ; s 10  (states:27273)
/home/mikolas/alc/17-projeto2/export32x32/8828.rr ; 1 (sec) ; s 11  (states:209848)
/home/mikolas/alc/17-projeto2/export32x32/8829.rr ; 0 (sec) ; s 7  (states:22927)
/home/mikolas/alc/17-projeto2/export32x32/883.rr ; 0 (sec) ; s 9  (states:37077)
/home/mikolas/alc/17-projeto2/export32x32/8830.rr ; 0 (sec) ; s 8  (states:30063)
/home/mikolas/alc/17-projeto2/export32x32/8831.rr ; 12 (sec) ; s 15  (states:1035331)
/home/mikolas/alc/17-projeto2/export32x32/8832.rr ; 60 (sec) ; n 
/home/mikolas/alc/17-projeto2/export32x32/8833.rr ; 60 (sec) ; n 
/home/mikolas/alc/17-projeto2/export32x32/8834.rr ; 60 (sec) ; n 
/home/mikolas/alc/17-projeto2/export32x32/8835.rr ; 0 (sec) ; s 9  (states:18617)
/home/mikolas/alc/17-projeto2/export32x32/8836.rr ; 0 (sec) ; s 11  (states:42580)
/home/mikolas/alc/17-projeto2/export32x32/8837.rr ; 2 (sec) ; s 12  (states:229029)
/home/mikolas/alc/17-projeto2/export32x32/8838.rr ; 0 (sec) ; s 4  (states:377)
/home/mikolas/alc/17-projeto2/export32x32/8839.rr ; 60 (sec) ; s 15  (states:4217655)
/home/mikolas/alc/17-projeto2/export32x32/884.rr ; 0 (sec) ; s 6  (states:4825)
/home/mikolas/alc/17-projeto2/export32x32/8840.rr ; 4 (sec) ; s 14  (states:486571)
/home/mikolas/alc/17-projeto2/export32x32/8841.rr ; 2 (sec) ; s 12  (states:219744)
/home/mikolas/alc/17-projeto2/export32x32/8842.rr ; 1 (sec) ; s 12  (states:124937)
/home/mikolas/alc/17-projeto2/export32x32/8843.rr ; 60 (sec) ; n 
/home/mikolas/alc/17-projeto2/export32x32/8844.rr ; 0 (sec) ; s 2  (states:37)
/home/mikolas/alc/17-projeto2/export32x32/8845.rr ; 60 (sec) ; n 
/home/mikolas/alc/17-projeto2/export32x32/8846.rr ; 60 (sec) ; s 15  (states:3732646)
/home/mikolas/alc/17-projeto2/export32x32/8847.rr ; 0 (sec) ; s 1  (states:16)
/home/mikolas/alc/17-projeto2/export32x32/8848.rr ; 1 (sec) ; s 11  (states:206335)
/home/mikolas/alc/17-projeto2/export32x32/8849.rr ; 0 (sec) ; s 6  (states:688)
/home/mikolas/alc/17-projeto2/export32x32/885.rr ; 0 (sec) ; s 10  (states:47723)
/home/mikolas/alc/17-projeto2/export32x32/8850.rr ; 2 (sec) ; s 13  (states:224837)
/home/mikolas/alc/17-projeto2/export32x32/8851.rr ; 0 (sec) ; s 9  (states:49016)
/home/mikolas/alc/17-projeto2/export32x32/8852.rr ; 0 (sec) ; s 5  (states:855)
/home/mikolas/alc/17-projeto2/export32x32/8853.rr ; 0 (sec) ; s 10  (states:48618)
/home/mikolas/alc/17-projeto2/export32x32/8854.rr ; 1 (sec) ; s 10  (states:96106)
/home/mikolas/alc/17-projeto2/export32x32/8855.rr ; 60 (sec) ; n 
/home/mikolas/alc/17-projeto2/export32x32/8856.rr ; 0 (sec) ; s 5  (states:1348)
/home/mikolas/alc/17-projeto2/export32x32/8857.rr ; 0 (sec) ; s 8  (states:27687)
/home/mikolas/alc/17-projeto2/export32x32/8858.rr ; 3 (sec) ; s 12  (states:480870)
/home/mikolas/alc/17-projeto2/export32x32/8859.rr ; 0 (sec) ; s 9  (states:36479)
/home/mikolas/alc/17-projeto2/export32x32/886.rr ; 0 (sec) ; s 3  (states:41)
/home/mikolas/alc/17-projeto2/export32x32/8860.rr ; 0 (sec) ; s 3  (states:131)
/home/mikolas/alc/17-projeto2/export32x32/8861.rr ; 0 (sec) ; s 8  (states:10579)
/home/mikolas/alc/17-projeto2/export32x32/8862.rr ; 0 (sec) ; s 8  (states:22874)
/home/mikolas/alc/17-projeto2/export32x32/8863.rr ; 0 (sec) ; s 1  (states:15)
/home/mikolas/alc/17-projeto2/export32x32/8864.rr ; 0 (sec) ; s 9  (states:49797)
/home/mikolas/alc/17-projeto2/export32x32/8865.rr ; 2 (sec) ; s 12  (states:248407)
/home/mikolas/alc/17-projeto2/export32x32/8866.rr ; 60 (sec) ; n 
/home/mikolas/alc/17-projeto2/export32x32/8867.rr ; 0 (sec) ; s 9  (states:45101)
/home/mikolas/alc/17-projeto2/export32x32/8868.rr ; 1 (sec) ; s 12  (states:133025)
/home/mikolas/alc/17-projeto2/export32x32/8869.rr ; 60 (sec) ; n 
/home/mikolas/alc/17-projeto2/export32x32/887.rr ; 60 (sec) ; n 
/home/mikolas/alc/17-projeto2/export32x32/8870.rr ; 1 (sec) ; s 11  (states:109364)
/home/mikolas/alc/17-projeto2/export32x32/8871.rr ; 0 (sec) ; s 6  (states:1365)
/home/mikolas/alc/17-projeto2/export32x32/8872.rr ; 15 (sec) ; s 14  (states:1236143)
/home/mikolas/alc/17-projeto2/export32x32/8873.rr ; 0 (sec) ; s 4  (states:187)
/home/mikolas/alc/17-projeto2/export32x32/8874.rr ; 60 (sec) ; n 
/home/mikolas/alc/17-projeto2/export32x32/8875.rr ; 0 (sec) ; s 6  (states:1613)
/home/mikolas/alc/17-projeto2/export32x32/8876.rr ; 0 (sec) ; s 7  (states:23505)
/home/mikolas/alc/17-projeto2/export32x32/8877.rr ; 60 (sec) ; n 
/home/mikolas/alc/17-projeto2/export32x32/8878.rr ; 7 (sec) ; s 13  (states:647124)
/home/mikolas/alc/17-projeto2/export32x32/8879.rr ; 60 (sec) ; n 
/home/mikolas/alc/17-projeto2/export32x32/888.rr ; 60 (sec) ; n 
/home/mikolas/alc/17-projeto2/export32x32/8880.rr ; 0 (sec) ; s 10  (states:69439)
/home/mikolas/alc/17-projeto2/export32x32/8881.rr ; 1 (sec) ; s 12  (states:113417)
/home/mikolas/alc/17-projeto2/export32x32/8882.rr ; 1 (sec) ; s 11  (states:64207)
/home/mikolas/alc/17-projeto2/export32x32/8883.rr ; 4 (sec) ; s 13  (states:522057)
/home/mikolas/alc/17-projeto2/export32x32/8884.rr ; 0 (sec) ; s 7  (states:19444)
/home/mikolas/alc/17-projeto2/export32x32/8885.rr ; 0 (sec) ; s 3  (states:34)
/home/mikolas/alc/17-projeto2/export32x32/8886.rr ; 0 (sec) ; s 5  (states:667)
/home/mikolas/alc/17-projeto2/export32x32/8887.rr ; 0 (sec) ; s 10  (states:47527)
/home/mikolas/alc/17-projeto2/export32x32/8888.rr ; 0 (sec) ; s 10  (states:57861)
/home/mikolas/alc/17-projeto2/export32x32/8889.rr ; 1 (sec) ; s 12  (states:155115)
/home/mikolas/alc/17-projeto2/export32x32/889.rr ; 0 (sec) ; s 6  (states:1872)
/home/mikolas/alc/17-projeto2/export32x32/8890.rr ; 0 (sec) ; s 8  (states:9783)
/home/mikolas/alc/17-projeto2/export32x32/8891.rr ; 0 (sec) ; s 10  (states:64420)
/home/mikolas/alc/17-projeto2/export32x32/8892.rr ; 60 (sec) ; n 
/home/mikolas/alc/17-projeto2/export32x32/8893.rr ; 0 (sec) ; s 8  (states:19684)
/home/mikolas/alc/17-projeto2/export32x32/8894.rr ; 14 (sec) ; s 15  (states:1299873)
/home/mikolas/alc/17-projeto2/export32x32/8895.rr ; 60 (sec) ; n 
/home/mikolas/alc/17-projeto2/export32x32/8896.rr ; 32 (sec) ; s 15  (states:2450569)
/home/mikolas/alc/17-projeto2/export32x32/8897.rr ; 8 (sec) ; s 12  (states:936916)
/home/mikolas/alc/17-projeto2/export32x32/8898.rr ; 60 (sec) ; n 
/home/mikolas/alc/17-projeto2/export32x32/8899.rr ; 16 (sec) ; s 18  (states:1016433)
/home/mikolas/alc/17-projeto2/export32x32/89.rr ; 0 (sec) ; s 5  (states:2447)
/home/mikolas/alc/17-projeto2/export32x32/890.rr ; 5 (sec) ; s 13  (states:505973)
/home/mikolas/alc/17-projeto2/export32x32/8900.rr ; 1 (sec) ; s 9  (states:82196)
/home/mikolas/alc/17-projeto2/export32x32/8901.rr ; 9 (sec) ; s 16  (states:779095)
/home/mikolas/alc/17-projeto2/export32x32/8902.rr ; 0 (sec) ; s 6  (states:1731)
/home/mikolas/alc/17-projeto2/export32x32/8903.rr ; 0 (sec) ; s 7  (states:3333)
/home/mikolas/alc/17-projeto2/export32x32/8904.rr ; 0 (sec) ; s 10  (states:57960)
/home/mikolas/alc/17-projeto2/export32x32/8905.rr ; 0 (sec) ; s 10  (states:51791)
/home/mikolas/alc/17-projeto2/export32x32/8906.rr ; 0 (sec) ; s 8  (states:9589)
/home/mikolas/alc/17-projeto2/export32x32/8907.rr ; 5 (sec) ; s 12  (states:561668)
/home/mikolas/alc/17-projeto2/export32x32/8908.rr ; 0 (sec) ; s 9  (states:59548)
/home/mikolas/alc/17-projeto2/export32x32/8909.rr ; 0 (sec) ; s 6  (states:3082)
/home/mikolas/alc/17-projeto2/export32x32/891.rr ; 0 (sec) ; s 3  (states:99)
/home/mikolas/alc/17-projeto2/export32x32/8910.rr ; 1 (sec) ; s 12  (states:88555)
/home/mikolas/alc/17-projeto2/export32x32/8911.rr ; 60 (sec) ; n 
/home/mikolas/alc/17-projeto2/export32x32/8912.rr ; 60 (sec) ; n 
/home/mikolas/alc/17-projeto2/export32x32/8913.rr ; 30 (sec) ; s 15  (states:1972411)
/home/mikolas/alc/17-projeto2/export32x32/8914.rr ; 0 (sec) ; s 8  (states:11197)
/home/mikolas/alc/17-projeto2/export32x32/8915.rr ; 6 (sec) ; s 14  (states:575938)
/home/mikolas/alc/17-projeto2/export32x32/8916.rr ; 0 (sec) ; s 8  (states:17315)
/home/mikolas/alc/17-projeto2/export32x32/8917.rr ; 9 (sec) ; s 15  (states:988611)
/home/mikolas/alc/17-projeto2/export32x32/8918.rr ; 3 (sec) ; s 12  (states:366435)
/home/mikolas/alc/17-projeto2/export32x32/8919.rr ; 0 (sec) ; s 6  (states:2888)
/home/mikolas/alc/17-projeto2/export32x32/892.rr ; 4 (sec) ; s 12  (states:457678)
/home/mikolas/alc/17-projeto2/export32x32/8920.rr ; 60 (sec) ; n 
/home/mikolas/alc/17-projeto2/export32x32/8921.rr ; 0 (sec) ; s 7  (states:7329)
/home/mikolas/alc/17-projeto2/export32x32/8922.rr ; 60 (sec) ; n 
/home/mikolas/alc/17-projeto2/export32x32/8923.rr ; 40 (sec) ; s 16  (states:2448578)
/home/mikolas/alc/17-projeto2/export32x32/8924.rr ; 0 (sec) ; s 9  (states:35397)
/home/mikolas/alc/17-projeto2/export32x32/8925.rr ; 0 (sec) ; s 6  (states:1471)
/home/mikolas/alc/17-projeto2/export32x32/8926.rr ; 2 (sec) ; s 10  (states:222157)
/home/mikolas/alc/17-projeto2/export32x32/8927.rr ; 0 (sec) ; s 2  (states:85)
/home/mikolas/alc/17-projeto2/export32x32/8928.rr ; 2 (sec) ; s 12  (states:254831)
/home/mikolas/alc/17-projeto2/export32x32/8929.rr ; 2 (sec) ; s 12  (states:275465)
/home/mikolas/alc/17-projeto2/export32x32/893.rr ; 0 (sec) ; s 9  (states:63178)
/home/mikolas/alc/17-projeto2/export32x32/8930.rr ; 9 (sec) ; s 17  (states:669308)
/home/mikolas/alc/17-projeto2/export32x32/8931.rr ; 60 (sec) ; n 
/home/mikolas/alc/17-projeto2/export32x32/8932.rr ; 0 (sec) ; s 5  (states:369)
/home/mikolas/alc/17-projeto2/export32x32/8933.rr ; 0 (sec) ; s 9  (states:32112)
/home/mikolas/alc/17-projeto2/export32x32/8934.rr ; 0 (sec) ; s 8  (states:30969)
/home/mikolas/alc/17-projeto2/export32x32/8935.rr ; 0 (sec) ; s 8  (states:6808)
/home/mikolas/alc/17-projeto2/export32x32/8936.rr ; 0 (sec) ; s 8  (states:12934)
/home/mikolas/alc/17-projeto2/export32x32/8937.rr ; 0 (sec) ; s 10  (states:62095)
/home/mikolas/alc/17-projeto2/export32x32/8938.rr ; 0 (sec) ; s 6  (states:3517)
/home/mikolas/alc/17-projeto2/export32x32/8939.rr ; 0 (sec) ; s 5  (states:618)
/home/mikolas/alc/17-projeto2/export32x32/894.rr ; 16 (sec) ; s 14  (states:1258116)
/home/mikolas/alc/17-projeto2/export32x32/8940.rr ; 0 (sec) ; s 9  (states:38323)
/home/mikolas/alc/17-projeto2/export32x32/8941.rr ; 60 (sec) ; n 
/home/mikolas/alc/17-projeto2/export32x32/8942.rr ; 7 (sec) ; s 14  (states:735260)
/home/mikolas/alc/17-projeto2/export32x32/8943.rr ; 0 (sec) ; s 5  (states:664)
/home/mikolas/alc/17-projeto2/export32x32/8944.rr ; 3 (sec) ; s 13  (states:359238)
/home/mikolas/alc/17-projeto2/export32x32/8945.rr ; 2 (sec) ; s 14  (states:240118)
/home/mikolas/alc/17-projeto2/export32x32/8946.rr ; 60 (sec) ; n 
/home/mikolas/alc/17-projeto2/export32x32/8947.rr ; 0 (sec) ; s 9  (states:46568)
/home/mikolas/alc/17-projeto2/export32x32/8948.rr ; 1 (sec) ; s 10  (states:91616)
/home/mikolas/alc/17-projeto2/export32x32/8949.rr ; 0 (sec) ; s 11  (states:63162)
/home/mikolas/alc/17-projeto2/export32x32/895.rr ; 0 (sec) ; s 5  (states:2143)
/home/mikolas/alc/17-projeto2/export32x32/8950.rr ; 18 (sec) ; s 14  (states:1612244)
/home/mikolas/alc/17-projeto2/export32x32/8951.rr ; 0 (sec) ; s 4  (states:132)
/home/mikolas/alc/17-projeto2/export32x32/8952.rr ; 0 (sec) ; s 9  (states:60332)
/home/mikolas/alc/17-projeto2/export32x32/8953.rr ; 2 (sec) ; s 10  (states:305898)
/home/mikolas/alc/17-projeto2/export32x32/8954.rr ; 1 (sec) ; s 10  (states:148021)
/home/mikolas/alc/17-projeto2/export32x32/8955.rr ; 0 (sec) ; s 5  (states:346)
/home/mikolas/alc/17-projeto2/export32x32/8956.rr ; 3 (sec) ; s 11  (states:450843)
/home/mikolas/alc/17-projeto2/export32x32/8957.rr ; 0 (sec) ; s 8  (states:11552)
/home/mikolas/alc/17-projeto2/export32x32/8958.rr ; 0 (sec) ; s 7  (states:7404)
/home/mikolas/alc/17-projeto2/export32x32/8959.rr ; 8 (sec) ; s 14  (states:789169)
/home/mikolas/alc/17-projeto2/export32x32/896.rr ; 0 (sec) ; s 8  (states:5660)
/home/mikolas/alc/17-projeto2/export32x32/8960.rr ; 60 (sec) ; n 
/home/mikolas/alc/17-projeto2/export32x32/8961.rr ; 0 (sec) ; s 6  (states:725)
/home/mikolas/alc/17-projeto2/export32x32/8962.rr ; 60 (sec) ; n 
/home/mikolas/alc/17-projeto2/export32x32/8963.rr ; 0 (sec) ; s 7  (states:8215)
/home/mikolas/alc/17-projeto2/export32x32/8964.rr ; 3 (sec) ; s 12  (states:404666)
/home/mikolas/alc/17-projeto2/export32x32/8965.rr ; 60 (sec) ; n 
/home/mikolas/alc/17-projeto2/export32x32/8966.rr ; 1 (sec) ; s 10  (states:121188)
/home/mikolas/alc/17-projeto2/export32x32/8967.rr ; 0 (sec) ; s 9  (states:22575)
/home/mikolas/alc/17-projeto2/export32x32/8968.rr ; 1 (sec) ; s 11  (states:171303)
/home/mikolas/alc/17-projeto2/export32x32/8969.rr ; 1 (sec) ; s 10  (states:82467)
/home/mikolas/alc/17-projeto2/export32x32/897.rr ; 0 (sec) ; s 3  (states:123)
/home/mikolas/alc/17-projeto2/export32x32/8970.rr ; 0 (sec) ; s 9  (states:39555)
/home/mikolas/alc/17-projeto2/export32x32/8971.rr ; 0 (sec) ; s 3  (states:97)
/home/mikolas/alc/17-projeto2/export32x32/8972.rr ; 0 (sec) ; s 6  (states:2043)
/home/mikolas/alc/17-projeto2/export32x32/8973.rr ; 0 (sec) ; s 3  (states:138)
/home/mikolas/alc/17-projeto2/export32x32/8974.rr ; 3 (sec) ; s 12  (states:368189)
/home/mikolas/alc/17-projeto2/export32x32/8975.rr ; 0 (sec) ; s 9  (states:33593)
/home/mikolas/alc/17-projeto2/export32x32/8976.rr ; 0 (sec) ; s 9  (states:46572)
/home/mikolas/alc/17-projeto2/export32x32/8977.rr ; 0 (sec) ; s 8  (states:28976)
/home/mikolas/alc/17-projeto2/export32x32/8978.rr ; 60 (sec) ; n 
